game_id,Bot_nickname,Player_nickname,initial_time_seconds,rating_mode,Player_max_point,Player_avg_bingo,Player_word_len,Player_game,Bot_score,Player_score,Bot_rating,created_at,hist_player_score,Player_Double_Word,Player_Triple_Word,Player_Double_Letter,Player_Triple_Letter,hist_player_RATING_20,Player_rating
28731,HastyBot,jlevedit,1200,1,70,0.0998842,3.274069057,14,414,317,2030,32126,1714.5,4.183673469,2.908163265,5.469387755,3.010204082,1696.15,
52821,HastyBot,Xander,600,1,80,0.105934881,3.172710283,6,528,276,2122,32128,1897.4,4.510204082,2.469387755,4.346938776,2.510204082,1798.7,
65621,HastyBot,jlevedit,1200,1,46,0.0998842,3.274069057,15,538,282,2032,32130,1722.2,4.183673469,2.908163265,5.469387755,3.010204082,1692.65,
37140,HastyBot,Mathew-kawuki,3600,1,68,0.127096923,3.474214021,2,503,388,2215,32131,1792.7,4.382352941,2.617647059,5.176470588,2.823529412,1746.35,
41474,HastyBot,Pauleta76,900,1,79,0.152649126,3.847752913,46,473,421,2203,32135,2154,4.690789474,2.743421053,6.092105263,3,2043.05,
11186,STEEBot,DGAMBLE,1200,1,68,0.156502321,3.879976422,39,444,385,2132,32137,2199,4.607843137,2.784313725,5.078431373,3.137254902,1937.35,
67907,HastyBot,Xander,600,1,75,0.105934881,3.172710283,7,550,402,2125,32141,1899.6,4.510204082,2.469387755,4.346938776,2.510204082,1799.8,
51118,HastyBot,Mathew-kawuki,3600,1,74,0.127096923,3.474214021,3,448,393,2204,32144,1804.2,4.382352941,2.617647059,5.176470588,2.823529412,1752.1,
11950,BetterBot,eugenius,1800,1,71,0.110658479,3.165862016,34,377,372,1725,32145,1492.1,4.705128205,3.307692308,5.756410256,2.5,1646.6,
67836,BetterBot,Dipal,900,1,39,0.064257087,2.990864177,56,419,340,1964,32149,1838,4.310077519,3.503875969,5.790697674,3.07751938,1617,
36712,BetterBot,Pogonip,1200,0,38,0.063797673,3.142648675,4,393,403,1713,32150,1669.4,4.866666667,3.266666667,5.866666667,2.933333333,1684.7,
64017,STEEBot,DGAMBLE,1200,1,83,0.156502321,3.879976422,40,334,513,2137,32153,2201.8,4.607843137,2.784313725,5.078431373,3.137254902,1936.95,
66535,STEEBot,condorave,2400,1,60,0.135689203,3.559974692,34,343,308,1877,32155,1690,4.953488372,2.918604651,5.546511628,2.686046512,1753.05,
26665,HastyBot,Xander,600,1,59,0.105934881,3.172710283,8,637,318,2128,32158,1902.1,4.510204082,2.469387755,4.346938776,2.510204082,1801.05,
57652,HastyBot,Mathew-kawuki,3600,1,88,0.127096923,3.474214021,4,521,374,2214,32161,1814.6,4.382352941,2.617647059,5.176470588,2.823529412,1757.3,
17868,BetterBot,Dipal,900,1,47,0.064257087,2.990864177,57,461,290,1970,32162,1770.1,4.310077519,3.503875969,5.790697674,3.07751938,1615.2,
70959,STEEBot,Aarush,1200,0,72,0.150024132,3.258832274,94,525,415,2137,32164,1881.1,5.054644809,2.62295082,5.693989071,3.448087432,1939.85,
48450,STEEBot,marvin,60,1,60,0.145627708,3.566588576,215,439,262,2105,32165,1865.4,4.735604217,2.887266829,5.183292782,2.623682076,1744.85,
37936,STEEBot,marvin,60,1,93,0.145627708,3.566588576,216,468,413,2111,32168,1865.4,4.735604217,2.887266829,5.183292782,2.623682076,1746.55,
62927,STEEBot,DGAMBLE,1200,1,71,0.156502321,3.879976422,41,385,386,2122,32169,2205,4.607843137,2.784313725,5.078431373,3.137254902,1935.95,
18554,BetterBot,Dipal,900,1,78,0.064257087,2.990864177,58,513,383,1975,32170,1773.4,4.310077519,3.503875969,5.790697674,3.07751938,1614.9,
7307,STEEBot,marvin,60,1,78,0.145627708,3.566588576,217,422,437,2113,32171,1865.7,4.735604217,2.887266829,5.183292782,2.623682076,1749.35,
16843,BetterBot,Pogonip,1200,0,76,0.063797673,3.142648675,5,362,362,1726,32172,1710.7,4.866666667,3.266666667,5.866666667,2.933333333,1705.35,
42248,STEEBot,marvin,60,1,131,0.145627708,3.566588576,218,465,418,2096,32174,1946,4.735604217,2.887266829,5.183292782,2.623682076,1752.05,
39523,HastyBot,Menonr,1200,0,85,0.182572222,3.991568021,15,365,426,2220,32176,1884.1,4.547945205,2.630136986,6.123287671,2.547945205,1900.45,
52283,STEEBot,marvin,60,1,82,0.145627708,3.566588576,219,462,330,2099,32178,1944,4.735604217,2.887266829,5.183292782,2.623682076,1753.65,
41715,BetterBot,Dipal,900,1,77,0.064257087,2.990864177,59,401,326,1980,32180,1776.5,4.310077519,3.503875969,5.790697674,3.07751938,1615.3,
10234,STEEBot,marvin,60,1,94,0.145627708,3.566588576,220,342,518,2102,32181,1862.1,4.735604217,2.887266829,5.183292782,2.623682076,1756.2,
59147,BetterBot,Aarush,1200,0,96,0.150024132,3.258832274,95,456,419,1980,32182,1892.6,5.054644809,2.62295082,5.693989071,3.448087432,1949.6,
66294,STEEBot,marvin,60,1,80,0.145627708,3.566588576,221,408,325,2085,32183,1942.2,4.735604217,2.887266829,5.183292782,2.623682076,1758.65,
55958,STEEBot,marvin,60,1,176,0.145627708,3.566588576,222,345,482,2088,32185,1860.1,4.735604217,2.887266829,5.183292782,2.623682076,1760.05,
61413,STEEBot,DammikaRCG,1200,1,70,0.120797712,3.342118242,18,465,403,2110,32188,2028.3,5.053571429,2.928571429,4.803571429,2.625,1957.1,
19705,STEEBot,marvin,60,1,86,0.145627708,3.566588576,223,440,465,2072,32189,1940,4.735604217,2.887266829,5.183292782,2.623682076,1761.35,
55849,HastyBot,Sphil,600,1,87,0.152231272,3.669147349,21,411,464,2138,32190,2092.5,4.265306122,2.765306122,5.653061224,2.530612245,1974.7,
27738,BetterBot,Aarush,1200,0,72,0.150024132,3.258832274,96,397,374,1980,32192,1816.6,5.054644809,2.62295082,5.693989071,3.448087432,1951.45,
25261,STEEBot,marvin,60,1,86,0.145627708,3.566588576,224,408,388,2056,32193,2017.3,4.735604217,2.887266829,5.183292782,2.623682076,1760.85,
59919,BetterBot,Dipal,900,1,39,0.064257087,2.990864177,60,466,272,1985,32198,1699.5,4.310077519,3.503875969,5.790697674,3.07751938,1616.75,
43841,BetterBot,Nafay,660,1,83,0.196172249,2.683014354,2,405,355,1960,32200,1685.7,6.5,4.5,6,2,1692.85,
15372,STEEBot,Muzh,1200,1,68,0.074431249,3.080749129,95,352,357,1886,32203,1602,4.573964497,2.73964497,5.289940828,2.952662722,1643.4,
59792,BetterBot,Dipal,900,1,78,0.064257087,2.990864177,61,424,419,1990,32207,1623.1,4.310077519,3.503875969,5.790697674,3.07751938,1618,
45569,HastyBot,Sphil,600,1,34,0.152231272,3.669147349,22,396,202,2124,32211,2084.8,4.265306122,2.765306122,5.653061224,2.530612245,1971.85,
42120,BetterBot,Aarush,1200,0,75,0.150024132,3.258832274,97,522,360,1990,32213,1822.5,5.054644809,2.62295082,5.693989071,3.448087432,1953.3,
50997,BetterBot,Dipal,900,1,98,0.064257087,2.990864177,62,323,415,1994,32218,1631.1,4.310077519,3.503875969,5.790697674,3.07751938,1622,
62677,STEEBot,Priya1,1260,1,62,0.11781518,3.406317458,110,546,371,2084,32221,1993.7,4.319277108,3.024096386,5.674698795,2.692771084,1969.45,
53297,HastyBot,Sphil,600,1,76,0.152231272,3.669147349,23,441,413,2129,32223,2077.4,4.265306122,2.765306122,5.653061224,2.530612245,1968,
32007,HastyBot,Sphil,600,1,105,0.152231272,3.669147349,24,447,517,2133,32233,2073.6,4.265306122,2.765306122,5.653061224,2.530612245,1964.05,
20192,STEEBot,marvin,60,1,69,0.145627708,3.566588576,225,423,280,2065,32242,2012.7,4.735604217,2.887266829,5.183292782,2.623682076,1759.05,
12603,HastyBot,JimB,1200,1,78,0.1659132,3.596786435,59,482,398,2026,32243,1992.9,4.888475836,2.828996283,5.527881041,2.791821561,2015.75,
31109,STEEBot,marvin,60,1,81,0.145627708,3.566588576,226,347,374,2069,32245,2008.7,4.735604217,2.887266829,5.183292782,2.623682076,1757.05,
54051,STEEBot,Priya1,1260,1,45,0.11781518,3.406317458,111,526,235,2093,32247,1983,4.319277108,3.024096386,5.674698795,2.692771084,1966.05,
1423,STEEBot,marvin,60,1,89,0.145627708,3.566588576,227,336,461,2053,32248,2084.5,4.735604217,2.887266829,5.183292782,2.623682076,1755.1,
24489,STEEBot,marvin,60,1,98,0.145627708,3.566588576,228,392,463,2038,32251,2078.5,4.735604217,2.887266829,5.183292782,2.623682076,1752.25,
6296,STEEBot,marvin,60,1,77,0.145627708,3.566588576,229,363,401,2023,32252,2152.7,4.735604217,2.887266829,5.183292782,2.623682076,1748.35,
17507,STEEBot,marvin,60,1,74,0.145627708,3.566588576,230,448,422,2010,32255,2225.1,4.735604217,2.887266829,5.183292782,2.623682076,1743.6,
33938,HastyBot,JimB,1200,1,85,0.1659132,3.596786435,60,353,424,2031,32257,1994.1,4.888475836,2.828996283,5.527881041,2.791821561,2017.8,
5214,STEEBot,marvin,60,1,74,0.145627708,3.566588576,231,474,378,2016,32260,2135.9,4.735604217,2.887266829,5.183292782,2.623682076,1739.05,
19931,HastyBot,boomboom,1800,1,50,0.083986268,3.45525308,3,443,375,2031,32262,1679.3,4.722222222,3.25,5.638888889,2.583333333,1689.65,
64040,STEEBot,marvin,60,1,131,0.145627708,3.566588576,232,542,334,2022,32263,2129,4.735604217,2.887266829,5.183292782,2.623682076,1734.55,
42749,HastyBot,Ak4ac,720,1,83,0.138773227,3.839175935,3,419,412,2120,32268,1725.5,4.92,2.4,5.64,2.6,1712.75,
9477,HastyBot,JimB,1200,1,86,0.1659132,3.596786435,61,359,462,2023,32272,2074.9,4.888475836,2.828996283,5.527881041,2.791821561,2019.8,
53595,HastyBot,Ak4ac,720,1,69,0.138773227,3.839175935,4,456,303,2124,32280,1727.5,4.92,2.4,5.64,2.6,1713.75,
12744,BetterBot,Eloquent,1200,0,80,0.151222616,3.522601668,638,448,532,1975,32284,2175.2,5.033621518,2.979827089,5.554274736,2.993275696,2064.05,
27456,BetterBot,Eloquent,1200,0,82,0.151222616,3.522601668,639,396,452,1975,32290,2258.4,5.033621518,2.979827089,5.554274736,2.993275696,2068.3,
69670,HastyBot,Ak4ac,720,1,91,0.138773227,3.839175935,5,526,346,2128,32292,1729.9,4.92,2.4,5.64,2.6,1714.95,
8744,HastyBot,Vinesh,1200,1,60,0.085581454,3.096889733,45,429,367,2244,32293,1918.8,4.217391304,2.663043478,5,2.923913043,1924.4,
62420,BetterBot,Eloquent,1200,0,83,0.151222616,3.522601668,640,449,433,1975,32295,2261.4,5.033621518,2.979827089,5.554274736,2.993275696,2072.35,
26246,BetterBot,gel17,1500,1,70,0.064583334,3.03125,2,321,379,1703,32296,1651.6,6.5,4.5,5,2.5,1675.8,
56405,HastyBot,Ak4ac,720,1,86,0.138773227,3.839175935,6,424,462,2132,32300,1732.7,4.92,2.4,5.64,2.6,1716.35,
14274,HastyBot,MoonTheBeagle,2400,1,73,0.163960457,4.027749698,8,432,430,2020,32301,1890.2,4.893939394,2.696969697,5.939393939,3.136363636,1795.1,
34687,BetterBot,Eloquent,1200,0,71,0.151222616,3.522601668,641,393,419,1975,32305,2184.4,5.033621518,2.979827089,5.554274736,2.993275696,2076.4,
41556,HastyBot,Ak4ac,720,1,64,0.138773227,3.839175935,7,535,367,2116,32311,1815.9,4.92,2.4,5.64,2.6,1757.95,
9324,BetterBot,Eloquent,1200,0,81,0.151222616,3.522601668,642,335,435,1966,32317,2187.4,5.033621518,2.979827089,5.554274736,2.993275696,2078.95,
11218,HastyBot,Vinesh,1200,1,42,0.085581454,3.096889733,46,557,311,2251,32319,1916.9,4.217391304,2.663043478,5,2.923913043,1931.2,
8722,HastyBot,Ak4ac,720,1,79,0.138773227,3.839175935,8,369,455,2120,32321,1817.5,4.92,2.4,5.64,2.6,1758.75,
68557,BetterBot,Eloquent,1200,0,76,0.151222616,3.522601668,643,477,367,1976,32326,2190.9,5.033621518,2.979827089,5.554274736,2.993275696,2081.05,
56207,BetterBot,Eloquent,1200,0,67,0.151222616,3.522601668,644,335,448,1976,32330,2196.6,5.033621518,2.979827089,5.554274736,2.993275696,2084.45,
69612,BetterBot,Eloquent,1200,0,89,0.151222616,3.522601668,645,408,409,1976,32338,2201.4,5.033621518,2.979827089,5.554274736,2.993275696,2087.85,
26105,BetterBot,Eloquent,1200,0,99,0.151222616,3.522601668,646,358,494,1976,32341,2205.8,5.033621518,2.979827089,5.554274736,2.993275696,2091,
40344,BetterBot,Eloquent,1200,0,80,0.151222616,3.522601668,647,415,376,1976,32344,2210.2,5.033621518,2.979827089,5.554274736,2.993275696,2093.45,
36669,HastyBot,condorave,3600,1,87,0.135689203,3.559974692,35,473,406,1996,32346,1609.4,4.953488372,2.918604651,5.546511628,2.686046512,1756,
69679,BetterBot,Eloquent,1200,0,87,0.151222616,3.522601668,648,362,474,1983,32349,2134.6,5.033621518,2.979827089,5.554274736,2.993275696,2094.9,
19801,BetterBot,Eloquent,1200,0,77,0.151222616,3.522601668,649,454,457,1983,32355,2135.4,5.033621518,2.979827089,5.554274736,2.993275696,2096.9,
4193,STEEBot,rcg,960,0,72,0.146676906,3.493053434,88,390,349,1856,32373,1738.2,5.130434783,2.936758893,5.798418972,2.62055336,1919.2,
53254,HastyBot,Pramit_06,900,0,77,0.141495137,3.721073473,3,503,368,2243,32374,1805.6,5.291666667,2.708333333,5.958333333,2.291666667,1752.8,
64112,BetterBot,DavidG,2400,1,83,0.145035607,3.590424174,81,327,423,1996,32383,2257.4,4.99270073,3.175182482,5.890510949,2.839416058,2177.5,
35512,HastyBot,Pramit_06,900,0,90,0.141495137,3.721073473,4,426,421,2248,32384,1819.9,5.291666667,2.708333333,5.958333333,2.291666667,1759.95,
41520,HastyBot,Pramit_06,900,0,80,0.141495137,3.721073473,5,468,374,2233,32390,1834.7,5.291666667,2.708333333,5.958333333,2.291666667,1767.35,
56618,HastyBot,Pramit_06,900,0,76,0.141495137,3.721073473,6,407,333,2240,32396,1848,5.291666667,2.708333333,5.958333333,2.291666667,1774,
5511,BetterBot,DavidG,2400,1,74,0.145035607,3.590424174,82,346,421,1992,32399,2258.6,4.99270073,3.175182482,5.890510949,2.839416058,2179.25,
39039,STEEBot,rcg,960,0,70,0.146676906,3.493053434,89,340,418,1859,32406,1734.9,5.130434783,2.936758893,5.798418972,2.62055336,1916.95,
37217,HastyBot,Ranking,1800,1,76,0.133265911,3.158827924,10,750,308,1936,32413,1761.4,5.382352941,3.044117647,5.794117647,2.602941176,1730.7,
37193,BetterBot,eugenius,1800,1,77,0.110658479,3.165862016,35,465,362,1665,32416,1486.5,4.705128205,3.307692308,5.756410256,2.5,1646.75,
2339,HastyBot,Ranking,1800,1,74,0.133265911,3.158827924,11,672,371,1938,32421,1745,5.382352941,3.044117647,5.794117647,2.602941176,1722.5,
70214,STEEBot,rcg,960,0,95,0.146676906,3.493053434,90,453,440,1840,32422,1811.1,5.130434783,2.936758893,5.798418972,2.62055336,1914.65,
18147,BetterBot,RobbinSteif,1500,1,25,0.052562861,3.083804237,91,351,283,1673,32428,1304.6,4.109489051,3.364963504,5.262773723,2.656934307,1471.55,
56438,HastyBot,Ranking,1800,1,88,0.133265911,3.158827924,12,743,345,1940,32430,1661.2,5.382352941,3.044117647,5.794117647,2.602941176,1714.4,
25803,STEEBot,TileRunner,1200,0,87,0.135064936,3.711739971,243,477,329,1858,32431,1973.7,4.914498141,3.05204461,5.925650558,2.784386617,1830.5,
1203,BetterBot,eugenius,1800,1,78,0.110658479,3.165862016,36,389,341,1680,32435,1474.4,4.705128205,3.307692308,5.756410256,2.5,1642.15,
46512,HastyBot,Ranking,1800,1,94,0.133265911,3.158827924,13,709,420,1941,32439,1655.6,5.382352941,3.044117647,5.794117647,2.602941176,1706.4,
1578,STEEBot,marvin,60,1,67,0.145627708,3.566588576,233,502,354,2028,32442,2042.4,4.735604217,2.887266829,5.183292782,2.623682076,1731.2,
70727,STEEBot,TileRunner,1200,0,56,0.135064936,3.711739971,244,314,234,1879,32443,1970.7,4.914498141,3.05204461,5.925650558,2.784386617,1831.95,
64168,STEEBot,TileRunner,1200,0,86,0.135064936,3.711739971,245,395,383,1874,32448,1889.6,4.914498141,3.05204461,5.925650558,2.784386617,1834.35,
43021,STEEBot,marvin,60,1,83,0.145627708,3.566588576,234,347,301,2039,32449,1958,4.735604217,2.887266829,5.183292782,2.623682076,1727.65,
28964,STEEBot,marvin,60,1,38,0.145627708,3.566588576,235,473,308,2045,32452,1956.3,4.735604217,2.887266829,5.183292782,2.623682076,1724.5,
28725,BetterBot,eugenius,1800,1,94,0.110658479,3.165862016,37,349,433,1687,32455,1463.1,4.705128205,3.307692308,5.756410256,2.5,1637.9,
19400,STEEBot,marvin,60,1,98,0.145627708,3.566588576,236,509,325,2050,32457,1954.3,4.735604217,2.887266829,5.183292782,2.623682076,1721.5,
50235,STEEBot,TileRunner,1200,0,59,0.135064936,3.711739971,246,356,382,1874,32458,1808.6,4.914498141,3.05204461,5.925650558,2.784386617,1841.4,
12701,STEEBot,marvin,60,1,131,0.145627708,3.566588576,237,455,454,2054,32461,1872.4,4.735604217,2.887266829,5.183292782,2.623682076,1718.45,
44483,HastyBot,MattZ,1380,1,72,0.105566003,3.883474369,1,396,425,1990,32464,1700,4.588235294,2.470588235,4.882352941,3.235294118,1700,
12156,STEEBot,marvin,60,1,90,0.145627708,3.566588576,238,427,442,2059,32466,1792.5,4.735604217,2.887266829,5.183292782,2.623682076,1715.5,
36407,STEEBot,rcg,960,0,158,0.146676906,3.493053434,91,393,498,1871,32467,1803.5,5.130434783,2.936758893,5.798418972,2.62055336,1910.95,
70928,STEEBot,marvin,60,1,83,0.145627708,3.566588576,239,462,423,2043,32468,1794.6,4.735604217,2.887266829,5.183292782,2.623682076,1713.65,
71865,STEEBot,TileRunner,1200,0,108,0.135064936,3.711739971,247,452,404,1871,32469,1807.6,4.914498141,3.05204461,5.925650558,2.784386617,1845.85,
38962,HastyBot,Ranking,1800,1,86,0.133265911,3.158827924,14,495,341,2226,32473,1649.6,5.382352941,3.044117647,5.794117647,2.602941176,1698.45,
16303,BetterBot,RobbinSteif,1500,1,44,0.052562861,3.083804237,92,433,322,1689,32474,1304.3,4.109489051,3.364963504,5.262773723,2.656934307,1470.25,
32021,BetterBot,eugenius,1800,1,77,0.110658479,3.165862016,38,492,451,1677,32480,1463.6,4.705128205,3.307692308,5.756410256,2.5,1633.6,
14320,BetterBot,Wutanged,1200,1,47,0.069492412,3.287631206,1,380,382,1677,32481,1700,4.214285714,3.142857143,5.5,3.285714286,1700,
45523,HastyBot,SPN12345,1200,1,78,0.065434498,3.346826218,18,487,327,1999,32487,1749.1,5.230769231,2.576923077,5.038461538,2.730769231,1691.45,
7530,STEEBot,rcg,960,0,86,0.146676906,3.493053434,92,366,449,1874,32489,1877.8,5.130434783,2.936758893,5.798418972,2.62055336,1910.5,
58407,BetterBot,eugenius,1800,1,77,0.110658479,3.165862016,39,400,345,1672,32490,1464.2,4.705128205,3.307692308,5.756410256,2.5,1629.4,
11352,BetterBot,Wutanged,1200,1,57,0.069492412,3.287631206,2,400,355,1672,32493,1737.7,4.214285714,3.142857143,5.5,3.285714286,1718.85,
24762,BetterBot,Wutanged,1200,1,48,0.069492412,3.287631206,3,371,248,1679,32496,1694.9,4.214285714,3.142857143,5.5,3.285714286,1697.45,
54505,BetterBot,UncleanDre,1800,1,69,0.102196711,3.41560447,22,347,389,1689,32503,2069.4,5.469026549,3.584070796,5.504424779,3.150442478,1808.35,
23030,BetterBot,eugenius,1800,1,90,0.110658479,3.165862016,40,405,384,1696,32506,1462.6,4.705128205,3.307692308,5.756410256,2.5,1624.5,
1654,STEEBot,Muzh,1200,1,30,0.074431249,3.080749129,96,582,245,1877,32507,1682.1,4.573964497,2.73964497,5.289940828,2.952662722,1644.35,
17275,STEEBot,Ushindi,1200,1,32,0.035897436,2.871709581,8,480,272,2120,32523,1713.7,5,1.916666667,4.083333333,3.166666667,1706.85,
53901,HastyBot,Vixie13,1200,1,87,0.175322008,3.782889507,68,534,321,2226,32524,2223,4.509090909,2.756363636,5.727272727,2.941818182,2044.15,
27416,HastyBot,Vixie13,1200,1,61,0.175322008,3.782889507,69,452,353,2237,32532,2223.5,4.509090909,2.756363636,5.727272727,2.941818182,2043.85,
71283,STEEBot,Ushindi,1200,1,68,0.035897436,2.871709581,9,426,300,2121,32533,1715.7,5,1.916666667,4.083333333,3.166666667,1707.85,
35940,HastyBot,Vixie13,1200,1,82,0.175322008,3.782889507,70,477,444,2248,32539,2224.9,4.509090909,2.756363636,5.727272727,2.941818182,2044.05,
55262,STEEBot,Ushindi,1200,1,70,0.035897436,2.871709581,10,503,285,2124,32547,1717.8,5,1.916666667,4.083333333,3.166666667,1708.9,
59823,BetterBot,Naqib123,1200,0,79,0.119188872,3.412398722,110,297,440,2010,32556,1911.9,4.385844749,2.938356164,5.641552511,2.714611872,1849.3,
44153,HastyBot,Vixie13,1200,1,86,0.175322008,3.782889507,71,549,383,2247,32558,2146.5,4.509090909,2.756363636,5.727272727,2.941818182,2046.2,
20007,BetterBot,MrsSwimmer,1200,1,36,0.078703832,3.055054792,34,417,330,1704,32559,1467.9,5.210526316,2.947368421,5.105263158,3.245614035,1523.75,
71500,BetterBot,Ushindi,1200,1,38,0.035897436,2.871709581,11,515,244,2010,32560,1720.2,5,1.916666667,4.083333333,3.166666667,1710.1,
55699,BetterBot,Naqib123,1200,0,76,0.119188872,3.412398722,111,408,462,2010,32564,1913.7,4.385844749,2.938356164,5.641552511,2.714611872,1851.5,
14545,HastyBot,jlevedit,1200,1,78,0.0998842,3.274069057,16,418,424,1997,32565,1723,4.183673469,2.908163265,5.469387755,3.010204082,1689.25,
72510,HastyBot,Vixie13,1200,1,75,0.175322008,3.782889507,72,388,392,2261,32572,2149.3,4.509090909,2.756363636,5.727272727,2.941818182,2047.65,
50542,HastyBot,imrosen,960,0,74,0.106600055,3.61636396,7,577,326,2003,32573,1783.8,4.916666667,2.333333333,5.625,3.5,1741.9,
24973,BetterBot,Ushindi,1200,1,44,0.035897436,2.871709581,12,469,297,2012,32574,1710.8,5,1.916666667,4.083333333,3.166666667,1705.6,
31754,HastyBot,Vixie13,1200,1,74,0.175322008,3.782889507,73,492,478,2251,32580,2153,4.509090909,2.756363636,5.727272727,2.941818182,2049.65,
58585,HastyBot,Vixie13,1200,1,167,0.175322008,3.782889507,74,435,565,2255,32585,2156,4.509090909,2.756363636,5.727272727,2.941818182,2050.3,
29267,HastyBot,BlueThor,2400,1,90,0.169213504,3.827282807,22,401,372,2239,32592,1973.7,4.747572816,2.990291262,5.796116505,2.669902913,2144.6,
32996,BetterBot,gppa,1200,1,80,0.118136026,3.23148833,179,493,314,1708,32601,1676.6,4.909722222,2.413194444,5.40625,3.145833333,1725.7,
53933,HastyBot,brainfriar,1200,1,70,0.082614511,3.463289673,55,382,476,2239,32602,1831.3,4.941908714,2.979253112,5.149377593,2.668049793,1924.8,
44561,HastyBot,SPN12345,1200,1,68,0.065434498,3.346826218,19,512,358,2005,32607,1752,5.230769231,2.576923077,5.038461538,2.730769231,1686.4,
64167,STEEBot,RR12,1200,1,74,0.144164301,3.619492148,23,457,378,2110,32617,1995,4.444444444,2.698412698,5.841269841,2.80952381,2010.9,
